,0,1,2,3,4,5,6,7,8,9
642,0.4652525782585144,0.4652525782585144,0.4652525782585144,0.4652525782585144,0.4652525782585144,0.4652525782585144,0.4652525782585144,0.4652525782585144,0.4652525782585144,0.4652525782585144
643,0.5345032811164856,0.5345032811164856,0.5345032811164856,0.5345032811164856,0.5345032811164856,0.5345032811164856,0.5345032811164856,0.5345032811164856,0.5345032811164856,0.5345032811164856
644,0.5678734183311462,0.5678734183311462,0.5678734183311462,0.5678734183311462,0.5678734183311462,0.5678734183311462,0.5678734183311462,0.5678734183311462,0.5678734183311462,0.5678734183311462
645,0.6318362355232239,0.6318362355232239,0.6318362355232239,0.6318362355232239,0.6318362355232239,0.6318362355232239,0.6318362355232239,0.6318362355232239,0.6318362355232239,0.6318362355232239
646,0.6623266339302063,0.6623266339302063,0.6623266339302063,0.6623266339302063,0.6623266339302063,0.6623266339302063,0.6623266339302063,0.6623266339302063,0.6623266339302063,0.6623266339302063
647,0.720081627368927,0.720081627368927,0.720081627368927,0.720081627368927,0.720081627368927,0.720081627368927,0.720081627368927,0.720081627368927,0.720081627368927,0.720081627368927
648,0.7472538352012634,0.7472538352012634,0.7472538352012634,0.7472538352012634,0.7472538352012634,0.7472538352012634,0.7472538352012634,0.7472538352012634,0.7472538352012634,0.7472538352012634
649,0.7979702949523926,0.7979702949523926,0.7979702949523926,0.7979702949523926,0.7979702949523926,0.7979702949523926,0.7979702949523926,0.7979702949523926,0.7979702949523926,0.7979702949523926
650,0.821433424949646,0.821433424949646,0.821433424949646,0.821433424949646,0.821433424949646,0.821433424949646,0.821433424949646,0.821433424949646,0.821433424949646,0.821433424949646
651,0.8643819689750671,0.8643819689750671,0.8643819689750671,0.8643819689750671,0.8643819689750671,0.8643819689750671,0.8643819689750671,0.8643819689750671,0.8643819689750671,0.8643819689750671
652,0.8837985992431641,0.8837985992431641,0.8837985992431641,0.8837985992431641,0.8837985992431641,0.8837985992431641,0.8837985992431641,0.8837985992431641,0.8837985992431641,0.8837985992431641
653,0.9183614253997803,0.9183614253997803,0.9183614253997803,0.9183614253997803,0.9183614253997803,0.9183614253997803,0.9183614253997803,0.9183614253997803,0.9183614253997803,0.9183614253997803
654,0.9334523677825928,0.9334523677825928,0.9334523677825928,0.9334523677825928,0.9334523677825928,0.9334523677825928,0.9334523677825928,0.9334523677825928,0.9334523677825928,0.9334523677825928
655,0.9696804881095886,0.9696804881095886,0.9696804881095886,0.9696804881095886,0.9696804881095886,0.9696804881095886,0.9696804881095886,0.9696804881095886,0.9696804881095886,0.9696804881095886
656,0.9786772727966309,0.9786772727966309,0.9786772727966309,0.9786772727966309,0.9786772727966309,0.9786772727966309,0.9786772727966309,0.9786772727966309,0.9786772727966309,0.9786772727966309
657,0.9919619560241699,0.9919619560241699,0.9919619560241699,0.9919619560241699,0.9919619560241699,0.9919619560241699,0.9919619560241699,0.9919619560241699,0.9919619560241699,0.9919619560241699
658,0.9962286353111267,0.9962286353111267,0.9962286353111267,0.9962286353111267,0.9962286353111267,0.9962286353111267,0.9962286353111267,0.9962286353111267,0.9962286353111267,0.9962286353111267
659,0.9989014863967896,0.9989014863967896,0.9989014863967896,0.9989014863967896,0.9989014863967896,0.9989014863967896,0.9989014863967896,0.9989014863967896,0.9989014863967896,0.9989014863967896
660,0.9994514584541321,0.9994514584541321,0.9994514584541321,0.9994514584541321,0.9994514584541321,0.9994514584541321,0.9994514584541321,0.9994514584541321,0.9994514584541321,0.9994514584541321
661,0.9973276853561401,0.9973276853561401,0.9973276853561401,0.9973276853561401,0.9973276853561401,0.9973276853561401,0.9973276853561401,0.9973276853561401,0.9973276853561401,0.9973276853561401
662,0.9882994890213013,0.9882994890213013,0.9882994890213013,0.9882994890213013,0.9882994890213013,0.9882994890213013,0.9882994890213013,0.9882994890213013,0.9882994890213013,0.9882994890213013
663,0.9814095497131348,0.9814095497131348,0.9814095497131348,0.9814095497131348,0.9814095497131348,0.9814095497131348,0.9814095497131348,0.9814095497131348,0.9814095497131348,0.9814095497131348
664,0.9629330039024353,0.9629330039024353,0.9629330039024353,0.9629330039024353,0.9629330039024353,0.9629330039024353,0.9629330039024353,0.9629330039024353,0.9629330039024353,0.9629330039024353
665,0.9513760209083557,0.9513760209083557,0.9513760209083557,0.9513760209083557,0.9513760209083557,0.9513760209083557,0.9513760209083557,0.9513760209083557,0.9513760209083557,0.9513760209083557
666,0.9237169623374939,0.9237169623374939,0.9237169623374939,0.9237169623374939,0.9237169623374939,0.9237169623374939,0.9237169623374939,0.9237169623374939,0.9237169623374939,0.9237169623374939
667,0.9076591730117798,0.9076591730117798,0.9076591730117798,0.9076591730117798,0.9076591730117798,0.9076591730117798,0.9076591730117798,0.9076591730117798,0.9076591730117798,0.9076591730117798
668,0.8712153434753418,0.8712153434753418,0.8712153434753418,0.8712153434753418,0.8712153434753418,0.8712153434753418,0.8712153434753418,0.8712153434753418,0.8712153434753418,0.8712153434753418
669,0.8508877158164978,0.8508877158164978,0.8508877158164978,0.8508877158164978,0.8508877158164978,0.8508877158164978,0.8508877158164978,0.8508877158164978,0.8508877158164978,0.8508877158164978
670,0.8061832785606384,0.8061832785606384,0.8061832785606384,0.8061832785606384,0.8061832785606384,0.8061832785606384,0.8061832785606384,0.8061832785606384,0.8061832785606384,0.8061832785606384
671,0.7563220858573914,0.7563220858573914,0.7563220858573914,0.7563220858573914,0.7563220858573914,0.7563220858573914,0.7563220858573914,0.7563220858573914,0.7563220858573914,0.7563220858573914
672,0.729556143283844,0.729556143283844,0.729556143283844,0.729556143283844,0.729556143283844,0.729556143283844,0.729556143283844,0.729556143283844,0.729556143283844,0.729556143283844
673,0.6725674271583557,0.6725674271583557,0.6725674271583557,0.6725674271583557,0.6725674271583557,0.6725674271583557,0.6725674271583557,0.6725674271583557,0.6725674271583557,0.6725674271583557
674,0.6424359083175659,0.6424359083175659,0.6424359083175659,0.6424359083175659,0.6424359083175659,0.6424359083175659,0.6424359083175659,0.6424359083175659,0.6424359083175659,0.6424359083175659
675,0.6112766265869141,0.6112766265869141,0.6112766265869141,0.6112766265869141,0.6112766265869141,0.6112766265869141,0.6112766265869141,0.6112766265869141,0.6112766265869141,0.6112766265869141
676,0.5460757613182068,0.5460757613182068,0.5460757613182068,0.5460757613182068,0.5460757613182068,0.5460757613182068,0.5460757613182068,0.5460757613182068,0.5460757613182068,0.5460757613182068
677,0.5121384859085083,0.5121384859085083,0.5121384859085083,0.5121384859085083,0.5121384859085083,0.5121384859085083,0.5121384859085083,0.5121384859085083,0.5121384859085083,0.5121384859085083
678,0.4418615400791168,0.4418615400791168,0.4418615400791168,0.4418615400791168,0.4418615400791168,0.4418615400791168,0.4418615400791168,0.4418615400791168,0.4418615400791168,0.4418615400791168
679,0.4056343138217926,0.4056343138217926,0.4056343138217926,0.4056343138217926,0.4056343138217926,0.4056343138217926,0.4056343138217926,0.4056343138217926,0.4056343138217926,0.4056343138217926
680,0.33129212260246277,0.33129212260246277,0.33129212260246277,0.33129212260246277,0.33129212260246277,0.33129212260246277,0.33129212260246277,0.33129212260246277,0.33129212260246277,0.33129212260246277
681,0.29329606890678406,0.29329606890678406,0.29329606890678406,0.29329606890678406,0.29329606890678406,0.29329606890678406,0.29329606890678406,0.29329606890678406,0.29329606890678406,0.29329606890678406
682,0.21595783531665802,0.21595783531665802,0.21595783531665802,0.21595783531665802,0.21595783531665802,0.21595783531665802,0.21595783531665802,0.21595783531665802,0.21595783531665802,0.21595783531665802
683,0.13723821938037872,0.13723821938037872,0.13723821938037872,0.13723821938037872,0.13723821938037872,0.13723821938037872,0.13723821938037872,0.13723821938037872,0.13723821938037872,0.13723821938037872
684,0.057640738785266876,0.057640738785266876,0.057640738785266876,0.057640738785266876,0.057640738785266876,0.057640738785266876,0.057640738785266876,0.057640738785266876,0.057640738785266876,0.057640738785266876
685,0.01767178624868393,0.01767178624868393,0.01767178624868393,0.01767178624868393,0.01767178624868393,0.01767178624868393,0.01767178624868393,0.01767178624868393,0.01767178624868393,0.01767178624868393
686,-0.022325439378619194,-0.022325439378619194,-0.022325439378619194,-0.022325439378619194,-0.022325439378619194,-0.022325439378619194,-0.022325439378619194,-0.022325439378619194,-0.022325439378619194,-0.022325439378619194
687,-0.10214880853891373,-0.10214880853891373,-0.10214880853891373,-0.10214880853891373,-0.10214880853891373,-0.10214880853891373,-0.10214880853891373,-0.10214880853891373,-0.10214880853891373,-0.10214880853891373
688,-0.14184725284576416,-0.14184725284576416,-0.14184725284576416,-0.14184725284576416,-0.14184725284576416,-0.14184725284576416,-0.14184725284576416,-0.14184725284576416,-0.14184725284576416,-0.14184725284576416
689,-0.22050023078918457,-0.22050023078918457,-0.22050023078918457,-0.22050023078918457,-0.22050023078918457,-0.22050023078918457,-0.22050023078918457,-0.22050023078918457,-0.22050023078918457,-0.22050023078918457
690,-0.2593289315700531,-0.2593289315700531,-0.2593289315700531,-0.2593289315700531,-0.2593289315700531,-0.2593289315700531,-0.2593289315700531,-0.2593289315700531,-0.2593289315700531,-0.2593289315700531
691,-0.3356802463531494,-0.3356802463531494,-0.3356802463531494,-0.3356802463531494,-0.3356802463531494,-0.3356802463531494,-0.3356802463531494,-0.3356802463531494,-0.3356802463531494,-0.3356802463531494
692,-0.3730807304382324,-0.3730807304382324,-0.3730807304382324,-0.3730807304382324,-0.3730807304382324,-0.3730807304382324,-0.3730807304382324,-0.3730807304382324,-0.3730807304382324,-0.3730807304382324
693,-0.40988436341285706,-0.40988436341285706,-0.40988436341285706,-0.40988436341285706,-0.40988436341285706,-0.40988436341285706,-0.40988436341285706,-0.40988436341285706,-0.40988436341285706,-0.40988436341285706
694,-0.5161307454109192,-0.5161307454109192,-0.5161307454109192,-0.5161307454109192,-0.5161307454109192,-0.5161307454109192,-0.5161307454109192,-0.5161307454109192,-0.5161307454109192,-0.5161307454109192
695,-0.5499691367149353,-0.5499691367149353,-0.5499691367149353,-0.5499691367149353,-0.5499691367149353,-0.5499691367149353,-0.5499691367149353,-0.5499691367149353,-0.5499691367149353,-0.5499691367149353
696,-0.6149537563323975,-0.6149537563323975,-0.6149537563323975,-0.6149537563323975,-0.6149537563323975,-0.6149537563323975,-0.6149537563323975,-0.6149537563323975,-0.6149537563323975,-0.6149537563323975
697,-0.6459959745407104,-0.6459959745407104,-0.6459959745407104,-0.6459959745407104,-0.6459959745407104,-0.6459959745407104,-0.6459959745407104,-0.6459959745407104,-0.6459959745407104,-0.6459959745407104
698,-0.7049320340156555,-0.7049320340156555,-0.7049320340156555,-0.7049320340156555,-0.7049320340156555,-0.7049320340156555,-0.7049320340156555,-0.7049320340156555,-0.7049320340156555,-0.7049320340156555
699,-0.7327315807342529,-0.7327315807342529,-0.7327315807342529,-0.7327315807342529,-0.7327315807342529,-0.7327315807342529,-0.7327315807342529,-0.7327315807342529,-0.7327315807342529,-0.7327315807342529
700,-0.7847714424133301,-0.7847714424133301,-0.7847714424133301,-0.7847714424133301,-0.7847714424133301,-0.7847714424133301,-0.7847714424133301,-0.7847714424133301,-0.7847714424133301,-0.7847714424133301
701,-0.8089285492897034,-0.8089285492897034,-0.8089285492897034,-0.8089285492897034,-0.8089285492897034,-0.8089285492897034,-0.8089285492897034,-0.8089285492897034,-0.8089285492897034,-0.8089285492897034
702,-0.853323757648468,-0.853323757648468,-0.853323757648468,-0.853323757648468,-0.853323757648468,-0.853323757648468,-0.853323757648468,-0.853323757648468,-0.853323757648468,-0.853323757648468
703,-0.8734908699989319,-0.8734908699989319,-0.8734908699989319,-0.8734908699989319,-0.8734908699989319,-0.8734908699989319,-0.8734908699989319,-0.8734908699989319,-0.8734908699989319,-0.8734908699989319
704,-0.9096028804779053,-0.9096028804779053,-0.9096028804779053,-0.9096028804779053,-0.9096028804779053,-0.9096028804779053,-0.9096028804779053,-0.9096028804779053,-0.9096028804779053,-0.9096028804779053
705,-0.9254900217056274,-0.9254900217056274,-0.9254900217056274,-0.9254900217056274,-0.9254900217056274,-0.9254900217056274,-0.9254900217056274,-0.9254900217056274,-0.9254900217056274,-0.9254900217056274
706,-0.9527994990348816,-0.9527994990348816,-0.9527994990348816,-0.9527994990348816,-0.9527994990348816,-0.9527994990348816,-0.9527994990348816,-0.9527994990348816,-0.9527994990348816,-0.9527994990348816
707,-0.9641781449317932,-0.9641781449317932,-0.9641781449317932,-0.9641781449317932,-0.9641781449317932,-0.9641781449317932,-0.9641781449317932,-0.9641781449317932,-0.9641781449317932,-0.9641781449317932
708,-0.9822922348976135,-0.9822922348976135,-0.9822922348976135,-0.9822922348976135,-0.9822922348976135,-0.9822922348976135,-0.9822922348976135,-0.9822922348976135,-0.9822922348976135,-0.9822922348976135
709,-0.9889987111091614,-0.9889987111091614,-0.9889987111091614,-0.9889987111091614,-0.9889987111091614,-0.9889987111091614,-0.9889987111091614,-0.9889987111091614,-0.9889987111091614,-0.9889987111091614
710,-0.9995948076248169,-0.9995948076248169,-0.9995948076248169,-0.9995948076248169,-0.9995948076248169,-0.9995948076248169,-0.9995948076248169,-0.9995948076248169,-0.9995948076248169,-0.9995948076248169
711,-0.9999335408210754,-0.9999335408210754,-0.9999335408210754,-0.9999335408210754,-0.9999335408210754,-0.9999335408210754,-0.9999335408210754,-0.9999335408210754,-0.9999335408210754,-0.9999335408210754
712,-0.9986725449562073,-0.9986725449562073,-0.9986725449562073,-0.9986725449562073,-0.9986725449562073,-0.9986725449562073,-0.9986725449562073,-0.9986725449562073,-0.9986725449562073,-0.9986725449562073
713,-0.9913622736930847,-0.9913622736930847,-0.9913622736930847,-0.9913622736930847,-0.9913622736930847,-0.9913622736930847,-0.9913622736930847,-0.9913622736930847,-0.9913622736930847,-0.9913622736930847
714,-0.9853246212005615,-0.9853246212005615,-0.9853246212005615,-0.9853246212005615,-0.9853246212005615,-0.9853246212005615,-0.9853246212005615,-0.9853246212005615,-0.9853246212005615,-0.9853246212005615
715,-0.9685325026512146,-0.9685325026512146,-0.9685325026512146,-0.9685325026512146,-0.9685325026512146,-0.9685325026512146,-0.9685325026512146,-0.9685325026512146,-0.9685325026512146,-0.9685325026512146
716,-0.9455451369285583,-0.9455451369285583,-0.9455451369285583,-0.9455451369285583,-0.9455451369285583,-0.9455451369285583,-0.9455451369285583,-0.9455451369285583,-0.9455451369285583,-0.9455451369285583
717,-0.9317726492881775,-0.9317726492881775,-0.9317726492881775,-0.9317726492881775,-0.9317726492881775,-0.9317726492881775,-0.9317726492881775,-0.9317726492881775,-0.9317726492881775,-0.9317726492881775
718,-0.8997801542282104,-0.8997801542282104,-0.8997801542282104,-0.8997801542282104,-0.8997801542282104,-0.8997801542282104,-0.8997801542282104,-0.8997801542282104,-0.8997801542282104,-0.8997801542282104
719,-0.8816112875938416,-0.8816112875938416,-0.8816112875938416,-0.8816112875938416,-0.8816112875938416,-0.8816112875938416,-0.8816112875938416,-0.8816112875938416,-0.8816112875938416,-0.8816112875938416
720,-0.8620321154594421,-0.8620321154594421,-0.8620321154594421,-0.8620321154594421,-0.8620321154594421,-0.8620321154594421,-0.8620321154594421,-0.8620321154594421,-0.8620321154594421,-0.8620321154594421
721,-0.8187699913978577,-0.8187699913978577,-0.8187699913978577,-0.8187699913978577,-0.8187699913978577,-0.8187699913978577,-0.8187699913978577,-0.8187699913978577,-0.8187699913978577,-0.8187699913978577
722,-0.770270586013794,-0.770270586013794,-0.770270586013794,-0.770270586013794,-0.770270586013794,-0.770270586013794,-0.770270586013794,-0.770270586013794,-0.770270586013794,-0.770270586013794
